Size k ClusType MeanSep SimNum Time SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
300 10 A 4 65 0.6387939453125 257.0976031792259 40230.30806525705 0.9936093553456715 5009.870393645195 5009.870393645136 0.9932191767699117 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 66 0.5688135623931885 1445.3778801390513 40010.95118264182 0.9638754431620185 859.7533490419105 859.7533490419097 0.8078890185706514 2.0253262207700673 0.8795880017344075 0.9554953190333308 0.9159717259960647 0.7734331311567084 0.8713397914885803
300 10 A 4 67 0.5822885036468506 279.44197263695247 39989.721124987394 0.9930121550044433 4578.959371346471 4578.959371346458 0.9932191767699117 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 68 0.5454626083374023 433.105836734284 39370.25322748543 0.9889991605024292 2896.8471664673875 2896.8471664674003 0.899747011677077 2.1604004131629324 0.938249978138167 0.9525864540769913 0.9453638659430587 0.8880535767860375 0.9339349792178953
300 10 A 4 69 0.5104525089263916 509.98044539769626 39800.311213933965 0.9871865211642075 2482.4908104488327 2482.4908104488477 0.9665710956868482 2.233692760566394 0.9700804401812264 0.9703147002364244 0.9701975560679496 0.9629781231849988 0.9680007768557478
300 10 A 4 70 0.5784058570861816 297.0904866844116 39739.87113399306 0.9925241205316772 4277.935847976177 4277.935847976217 0.986556418489247 2.2731338803995467 0.9872095008848496 0.9873541053789765 0.9872817978369558 0.9851118621216203 0.9863205001183017
300 10 A 4 71 0.6173453330993652 1285.6493315581815 40530.33155491205 0.9682793285365471 983.5892576623435 983.5892576623455 0.7655924356392777 1.9412975060824151 0.8430947946241374 0.9320033106898508 0.8853224928388794 0.7221297026853258 0.8325844402107635
300 10 A 4 72 0.5738444328308105 1042.7767380973091 39990.90769089463 0.9739246544200162 1203.5129715217463 1203.5129715217467 0.8866467241240524 2.134504444287557 0.9270035017520531 0.9777786984474359 0.951714350653224 0.8687040445470088 0.9221417482708029
300 10 A 4 73 0.5637333393096924 844.8675013900238 40010.95428523324 0.9788840952063511 1493.7470666672514 1493.7470666672507 0.7996009314947548 2.0129393550149235 0.8742084542888722 0.9423552688906771 0.9070036272286248 0.7650653084240009 0.8653365104892775
300 10 A 4 74 0.54494309425354 286.6695361745952 39333.66704333431 0.9927118532869369 4388.959662668743 4388.959662668747 0.9666820873730023 2.2338077258849105 0.9701303689846684 0.9703161826718052 0.9702232669316438 0.9631015624069135 0.9680542341009734
300 10 A 4 75 0.5606086254119873 316.16320446957917 39760.33106363653 0.9920482753535538 4020.008413885499 4020.0084138855095 0.952558489266431 2.2373956920397142 0.9716886028869554 0.9747356276492937 0.9732097302896197 0.9473935300944332 0.9697177053862942
300 10 A 4 76 0.5209472179412842 1723.6277867457238 39683.92857685276 0.9565660999664459 709.6458162760367 709.645816276036 0.7327287226756627 1.9648838764249208 0.8533382251120142 0.9110490963189878 0.8812498360192413 0.6882799952823527 0.8429040429610969
300 10 A 4 77 0.5515100955963135 2014.307847013372 39604.02003152387 0.9491388034494976 601.3103017369286 601.3103017369274 0.7167808894680393 1.8873361112488343 0.8196596586121107 0.8909670525787283 0.853827132914268 0.6699845085968038 0.8070239961726311
300 10 A 4 78 0.5456962585449219 3296.963599464047 40218.827731655074 0.9180243735232217 360.84854291978024 360.8485429197803 0.6868000249690402 1.8433020333459227 0.8005359015631782 0.9005716524359797 0.8476124134658155 0.6214047160814681 0.7866738993255907
300 10 A 4 79 0.5423026084899902 286.4237901195937 40325.175689271375 0.9928971471240038 4504.29610143838 4504.29610143838 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 80 0.5260937213897705 502.7900426881566 39987.399446489995 0.9874262880395367 2530.443625662758 2530.4436256627505 0.8935814035546653 2.136843184829663 0.9280192038640932 0.975475756926434 0.9511559042485047 0.877376990449613 0.9232315688599854
300 10 A 4 81 0.5156447887420654 575.8805603515832 39928.928958851124 0.985577360190526 2201.9195609661756 2201.9195609661842 0.9629202639317107 2.2485177479300886 0.9765188503875645 0.9782297237810224 0.9773735383722066 0.958910384633003 0.9748853700055563
300 10 A 4 82 0.5569992065429688 646.3675531107565 39623.053661825885 0.983687083821773 1943.0360253024853 1943.0360253024905 0.8382301345061456 2.084476705934623 0.9052767310432743 0.9473891933258508 0.9258543385276543 0.8151363266919417 0.8986825880017778
300 10 A 4 83 0.578209400177002 327.6871685836951 40093.744124981466 0.9918269751120719 3910.2865384956854 3910.2865384957045 0.9864399249271069 2.2731338803995467 0.9872095008848496 0.9873048032108933 0.9872571497479303 0.9849830728645719 0.9863205249398893
300 10 A 4 84 0.5112955570220947 488.5002934175534 39840.25865979801 0.9877385260575507 2595.701824549089 2595.7018245490767 0.9326323621226529 2.197732308813776 0.9544630144183165 0.9576879597706324 0.9560727675726726 0.9253014737306653 0.9512925283918187
300 10 A 4 85 0.5589423179626465 263.73499017494663 39542.61096046023 0.9933303597367745 4798.956214774826 4798.956214774826 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 86 0.5412914752960205 1375.071758888934 40077.96414249567 0.9656900796158229 906.9295409244595 906.9295409244581 0.8015303526432033 2.029954771442055 0.8815981557504614 0.929508332344954 0.9049195471788589 0.7721603793230002 0.8732288006515332
300 10 A 4 87 0.5547213554382324 743.2707756390852 39635.052535041046 0.981247135348642 1686.0337787290202 1686.0337787290232 0.787436949788436 2.0253262207700673 0.8795880017344075 0.9390605871736756 0.9083518722828747 0.752734276836255 0.8710402585957643
300 10 A 4 88 0.5171718597412109 4161.0101279270775 40132.06292948302 0.8963170636097506 278.55429842859996 278.5542984285998 0.6311901730500912 1.7346283693662228 0.7533395289685864 0.8825140932859101 0.8128267007507545 0.5466409555582143 0.7359610079758293
300 10 A 4 89 0.5448453426361084 260.1874025282534 39837.05443323605 0.9934687088131903 4901.292652646107 4901.292652646119 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 90 0.5340085029602051 331.76946779788744 39949.17988261685 0.9916952120475883 3847.7350273623106 3847.735027362292 0.9432703478308222 2.2076214437122137 0.9587578111355047 0.9599187410480343 0.9593379248709606 0.9371535334019808 0.9558895847590252
300 10 A 4 91 0.6091771125793457 269.59560550546746 40606.79097932658 0.9933608246550996 4821.124850012006 4821.124850012063 0.9932191767699117 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 92 0.607431173324585 288.32236987418906 40039.37655987125 0.9927990294893065 4442.483260097437 4442.483260097355 0.9932191767699117 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 93 0.6365094184875488 1074.0155131419392 40048.20679363745 0.9731819324975977 1169.2894907054815 1169.2894907054792 0.7965542753950495 2.0003884438413784 0.8687576628233437 0.9459829522959151 0.9057271676848626 0.7607659775593257 0.859926165046442
300 10 A 4 94 0.5392196178436279 246.5109574332749 40234.01414351924 0.9938730707665921 5226.892253350061 5226.89225335002 0.9866728983075047 2.2776473160653565 0.9891696610889362 0.9893607689852643 0.9892652058074651 0.9852406249627654 0.9884168810706505
300 10 A 4 95 0.4892094135284424 390.2165705998397 40059.385462558654 0.9902590475092397 3275.690659273319 3275.6906592733176 0.9561720168940748 2.2337921416328395 0.9701236008299894 0.9718702580774881 0.9709961439693958 0.9514329808894885 0.9680451746238763
300 10 A 4 96 0.4928250312805176 804.9215863291106 39622.920285339686 0.9796854552735497 1553.9428952400274 1553.942895240025 0.9477683731909015 2.2323585544834934 0.9695010018417011 0.9733647719420776 0.971429044959114 0.9420562452264515 0.967376937370924
300 10 A 4 97 0.5051243305206299 482.3549023684702 39411.00021327426 0.9877609068595523 2600.5073315495683 2600.507331549553 0.8800343767855382 2.1433468095841364 0.9308436922073303 0.9621471971469948 0.9462366189672718 0.8634280396465001 0.9260014782738142
300 10 A 4 98 0.5649464130401611 456.76461549681153 39716.01265781039 0.9884992328048575 2769.523233144595 2769.5232331445804 0.8854372307307439 2.1639556568820564 0.9397940008672038 0.9714261022149527 0.9553482842453961 0.8693648965325496 0.9355696407885054
300 10 A 4 99 0.5869622230529785 3668.4359339732873 39684.174964384096 0.9075592238652902 316.34930183406897 316.34930183406885 0.6937435607888706 1.8308186113554352 0.7951144202774397 0.8899666772214406 0.8398709589413518 0.6346797869596537 0.7806525546214488
300 10 B 2 0 0.5594274997711182 294.6937371060828 10397.470201357031 0.9716571693499424 1104.6516002996907 1104.6516002996905 0.916156612223031 2.1486416055257114 0.9331431928675601 0.9344851882909864 0.9338137084298975 0.9071109356896399 0.9284929910180688
300 10 B 2 1 0.548743724822998 353.19118381933936 10651.059376386958 0.9668398070709894 939.491732856495 939.4917328564943 0.7603386474340906 1.9475387846914631 0.8458053474840678 0.8707132373011462 0.8580785769081843 0.7310545626188323 0.8349584289098874
300 10 B 2 2 0.5434882640838623 306.3816664941277 10030.805561631605 0.9694559260857318 1022.7196402373934 1022.7196402373944 0.8368024973689933 2.0662396746698186 0.8973564889986726 0.9267661636118546 0.911824245492848 0.8153371932424152 0.8901567529513009
300 10 B 2 3 0.49437403678894043 283.8842400245539 10131.910822610644 0.9719811746278866 1117.7982298946733 1117.7982298946727 0.8239599617482041 2.045115417270783 0.8881823405759673 0.9063939186902598 0.8971957229784226 0.8032475597701417 0.8803408126615976
300 10 B 2 4 0.5518548488616943 247.99326063430962 10397.427231864336 0.9761485937718996 1318.734694702019 1318.7346947020226 0.7969017257077913 1.9817164957315616 0.8606485387928664 0.8672928724267603 0.863957931111456 0.7745589742471488 0.850925878957014
300 10 B 2 5 0.5258386135101318 291.48764697157685 10463.491003167117 0.9721424095568727 1124.4543499316237 1124.454349931623 0.9337811570749284 2.1773946846773837 0.9456304964808588 0.9468999847268007 0.9462648148245827 0.9266381633349577 0.9418490436982754
300 10 B 2 6 0.5580778121948242 242.6535208476144 10214.808731325016 0.97624492761147 1324.2132242881619 1324.2132242881614 0.9166869760518969 2.1464158338528825 0.932176552512074 0.9328075484073367 0.9324919437146076 0.9077213062208646 0.9274610998807751
300 10 B 2 7 0.540651798248291 300.71277023998897 10378.283275168635 0.9710248061006889 1079.84012787609 1079.8401278760898 0.8601548498952337 2.094740463592586 0.9097342243577198 0.9450662707565366 0.9270637279405937 0.8407358555727752 0.9034406524151424
300 10 B 2 8 0.5269699096679688 328.6523383318848 10290.14612488968 0.9680614507954416 976.6596157049471 976.659615704948 0.8414655203021245 2.066245277789226 0.8973589224025127 0.9274745222247399 0.912168220359839 0.8205018109243866 0.8901723797478374
300 10 B 2 9 0.5094332695007324 340.81117308956806 10023.843822212357 0.9659999518014888 915.4888526001118 915.4888526001146 0.7661106616199554 1.951741548237067 0.8476305845006676 0.8949860938811155 0.8706648975503686 0.7336700396578401 0.8369624341034139
300 10 B 2 10 0.5620698928833008 284.3925043270314 10181.48070184665 0.9720676674979651 1121.3592847956697 1121.359284795672 0.9476593011821356 2.1989840010970205 0.9550066174699704 0.9555750571221063 0.9552907527344511 0.9420279502630223 0.9518785837968149
300 10 B 2 11 0.5678579807281494 430.9446828263219 10440.951559563317 0.9587255356594772 748.4595561379339 748.4595561379352 0.7900973361042899 1.9852249719483495 0.8621722506537062 0.8860593099552633 0.8739525892218694 0.7640113621339657 0.852490002941055
300 10 B 2 12 0.5274579524993896 272.6292119771859 10091.211449033113 0.9729835002116314 1160.4645608411713 1160.464560841172 0.9602950194795034 2.229411739059691 0.9682212161639563 0.9688766109080735 0.9685488026633825 0.9560214489702743 0.9660117833584972
300 10 B 2 13 0.5554463863372803 281.5913458271822 10422.64088788723 0.9729827258891327 1160.430378110293 1160.4303781102944 0.9434087168673585 2.2150077772216727 0.96196565502016 0.9640711572181102 0.9630172552741778 0.9372818977517591 0.9593191292636286
300 10 B 2 14 0.535940408706665 335.1694381160808 9977.27188374155 0.9664067049568674 926.96389455644 926.9638945564407 0.9439715167740135 2.2056883805311873 0.9579182924628147 0.9591734182490074 0.9585454444885722 0.9379280129500782 0.9549915358280754
300 10 B 2 15 0.5755345821380615 382.25924662225697 10228.195639941643 0.9626269128907239 829.9549409328271 829.9549409328275 0.8300512381671399 2.042281486588841 0.8869515801187037 0.8929396969033698 0.8899355655523428 0.811345703996805 0.8790665732962162
300 10 B 2 16 0.5207719802856445 373.5929261487453 10473.090820372012 0.9643283026418484 871.0771610031996 871.0771610032004 0.9219964565120756 2.1649875229449886 0.9402421346043984 0.9421578890992154 0.9411990370018181 0.9135619098969872 0.9360843255128438
300 10 B 2 17 0.5223541259765625 266.5517441600854 10068.060607980593 0.9735250159351643 1184.859614099637 1184.8596140996412 0.9661275109477057 2.233258768008182 0.969891959608008 0.9703091027276982 0.9701004863249795 0.9624846193531813 0.9677989740087101
300 10 B 2 18 0.526456356048584 361.1291691728625 9958.272184480196 0.9637357603324324 856.3176318489404 856.31763184894 0.7397829150060821 1.9331040384581522 0.8395364168472671 0.888639857901634 0.8633905384203943 0.70143362136685 0.8281379575551545
300 10 B 2 19 0.6641538143157959 270.63521376913064 10058.387142339749 0.9730935775349192 1165.3439820563394 1165.3439820563362 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 B 2 20 0.5716390609741211 325.20168445580896 9909.625435692633 0.967183251620743 949.6612310022132 949.6612310022163 0.7702729332670155 1.9382865205841915 0.8417871402371682 0.8698710724261655 0.8555987135928125 0.7413668811304388 0.8306843306807185
300 10 B 2 21 0.5444931983947754 280.99481101812773 10190.810938944696 0.9724266486051377 1136.377914945948 1136.3779149459522 0.7965615774182274 1.995682070271377 0.8667137107521167 0.9011867447290083 0.8836141256518144 0.7696558659543691 0.8573793152935828
300 10 B 2 22 0.7001867294311523 268.06591696232505 10420.283529787022 0.9742746043141685 1220.3230297821563 1220.3230297821542 0.8371180171828168 2.0185295249202975 0.8766362342316777 0.8819331905866766 0.8792767349741579 0.8192589466321183 0.8680358500065485
300 10 B 2 23 0.6481478214263916 324.0894006989293 9979.012334238727 0.9675228980740955 959.9297960131563 959.9297960131555 0.8732379905940288 2.120904132675659 0.9210969614668411 0.9561496226315113 0.93829603374834 0.8554298194940134 0.9155976962027171
300 10 B 2 24 0.6187653541564941 277.3731439635162 9976.497837558818 0.9721973433483561 1126.739765689712 1126.7397656897122 0.7788424372156423 1.9348528176978865 0.8402959020211507 0.867639376032389 0.853748759078387 0.7520816714862754 0.8292393175236926
300 10 B 2 25 0.7179334163665771 369.9913859764341 10316.183987397908 0.9641348597089379 866.2051075114425 866.2051075114439 0.7498567433849704 1.9069047074760848 0.8281581919721983 0.8758675373698094 0.8513449810824304 0.7147051689091679 0.8161723747073024
300 10 B 2 26 0.506767749786377 272.17766966413484 10156.275772614223 0.9732010359153455 1170.1459782961372 1170.14597829614 0.887624481484555 2.1326970897638438 0.9262185776555616 0.931929617834452 0.9290653212706642 0.8752538245418554 0.9210738716970179
300 10 B 2 27 0.6097347736358643 302.88428613891404 10525.532860751935 0.971223852497927 1087.532332132246 1087.5323321322471 0.8000083405288428 1.9975221310616342 0.867512838999692 0.8767883124250837 0.8721259141431414 0.7776942413305482 0.8582551808649671
300 10 B 2 28 0.5456571578979492 339.27924384005155 10267.070692187015 0.96695462084446 942.867882526062 942.8678825260632 0.9020000961879077 2.1685842075540442 0.9418041548832576 0.9600632818620359 0.9508460688047574 0.8901892312774291 0.9377383624426127
300 10 B 2 29 0.514610767364502 318.48737625369887 10141.748129915259 0.9685964024965034 993.8456420928275 993.8456420928262 0.8556697781083759 2.095381846934295 0.9100127736038086 0.9422976054580947 0.9258738353962339 0.83601401871381 0.9036837393240519
